325307
797105
2147572932
3006483452
62079
4210469
19317
2869999172
3599896269
37865
2863321591
4080219299
1562039595
1228535
4173202285
66035
772894061
8278
1757568780
66009
3819167511
2863317131
131647
691344
2342715039
785926
8615
11232
34493
1879049805
3738
5481
69168
3659543276
845233156
1146752
3858766310
280687
660113
1946338507
990200397
2863318779
62834
13
3125811637
3160373015
113624
2499969929
2415921904
2311063566
3506446796
1843221488
403531
2157349
1717197
1975550278
359691
306313
9509
2576981211
55279
2665606314
68194
2882791
2560804130
1543518778
419705639
14688
82648
4002
2102603
2147485225
196185
681
721444901
61195
20724
36044
60038
1032217
12666973
790331
152622
2125031
1481930
42559
69010
3187684652
62947
34127
232009
639
397045
534718979
1139415529
14218
143665
1521134442
10005
536880146
3053495466
1389698
1579
594315
41166
402296
1431695395
1065110
65537
2863311913
3597555624
2181099677
12630164
2338007207
2197627
61983
1334045
42514
136004
24760
390455749
1883580965
2863312621
1431656251
9486
81495
3224618251
2097461000
1932736558
3757600609
251315
1964
14064
3632
6258
4949
8523274
21872
10568923
10234
12300
14391
150996728
164260
234877
2665480717
1022959
27088
15813
949
2863312746
301991856
1610621509
352335596
3693199050
50690
942081
3722306274
321855
1509950598
12
2147486532
943
4002
45591
12698
10532155
1996493424
1342177530
3426779131
1034898877
721478086
32884
1949237816
41566
1163223303
22857
715836483
4099746038
8719
146070
93854
13240
119570
188855
1695732728
1002160865
7393
687914240
72156149
10606734
4219928
47807
1073744459
3239340
16195735
1505375
122213
1935704265
3205330654
2147485821
639529
221185797
230967943
171
26310
3207084966
1316823626
274129
9598
353986565
11427
16
196966
82568
30767
272174416
2784890242
530077
33668
4097030115
3373924954
3254800933
25573
9038593
39108
84190
678570904
1234
2863321119
54603
13364
1803
3594518616
79526
584054
594
1294476322
3221237823
221678
3393193254
3727314330
502876
127954
3540013661
85811
15632
49300
3221227173
392745
3435981276
2869175049
74058
954437901
78197
2550305438
395324
831265
2147490351
3435974770
3608
4583
3028288690
17082
451
218222
17000245
4239760
1030793216
4149
10528025
3507426566
1073747584
2263869
1079989
214198
123319
86968
359955
244690
24353
474117
2863322564
2851899
2863312386
74059
4248867178
1431657518
1644175879
442230
72478
2061585561
2943687353
87722
2253088726
2115008
3817906513
2734686442
318808584
696254740
3435991361
70070
651851
3766493359
96810
2084
100772063
2778671280
1610614556
1145327866
1299967
1758850693
4779
2121354
1591717
3640686791
4113840740
115509
1288491821
19405
654873
15688
58663
218618
130381
2139307798
63803
1153075553
9568551
2415
2617755512
1717987123
3558631955
11709
82087
1718131206
374
3580
3476886594
14484
4076881495
262
923
3579205797
171018
58351
210216
110917
999448
3855406800
4194809
501382
3579141118
352330140
14696974
3573652224
1847662678
34877
4008636883
1980863141
2690675873
2863314249
20404
3374622723
12960
1234073
2021671381
4217468474
1377649617
3182873
124397
48826
330684
3860721381
3543349736
400658
40005
84415
2576980440
2630628
53972
786932
362013
472793
4465168
370192
206
31417
3937065875
3665833311
1086168
2684357907
947999323
619945
20774
50814
34610
4508836
240016
3681402151
378400
38173
738204257
2863311856
600080
49659
2234740716
214750698
69894
140899
1030793624
218127506
960366824
17387
1023691871
895839
1174449410
1431662124
29898
4145187
1882118764
4140808562
6315996
858993709
1866851
939696
157482
764
130514
398702
2147502639
3336
84858
133783
2397119313
89329
69359
20967
1288490257
2209
4266
103201
2113584
19297
2152692839
114941
4093911335
3226260896
51093
6373998
3121373224
82912
25226
2708
8392644
1982
260836
65592
3677293966
26699
4198353
8473
883669
1870293
15103982
3374627841
163580
4538
3156
3741354079
642437
494730
141398
164232
1189857
16392510
660
3001030793
85591
1187
37
169568
52582
81211
250524
239850
3221233780
1610637733
631057
32879
1431689698
604407
516338
855681153
197136
138967
135308
3344024
157612
47553
918356
1073755569
1584389530
3859033006
520879
811568
1195377845
1742759
3579158770
73842
33087
901301
8408680
120287
3221226685
8652
2268388
7290889
275914519
119306147
16625
3984331596
48167
664433
3450523611
1073760614
7949
278823
291161
55082
468931
803967
88847
2046886396
3733982334
3435750586
25669
3456133404
125421
286158
3579159604
13828325
3101921819
15367
2147484057
1852264
9988
1570694
77197
394950
16297999
1794515
1431752863
4278415776
913738
1431656896
3671844742
317393122
2041233496
8484197
2131641122
754276
356579256
301811
20833
738458538
88470
2566914115
44817
2555731027
2863338580
15270019
4495
2606876809
3916
838865652
16798956
1476574
56267
3038594472
207977
44
125902
3238458103
72481
8409297
1073753974
6379650
2566916857
606729
4160800734
3305136362
1717987841
3120563793
1372652675
2920825646
70168
2100453
652251
3981597117
2157552084
44810
6717512
1761629538
2863333311
805306734
66035
1431658445
1051239
22705
7025
2119506
10263
8391017
53715
462475
2378493058
8412614
22321
2970
792674
2147489851
124946
18258
1752003
505312676
1837899
2113527
6301184
42136
4080220602
4207637
3170992117
4333
925459197
47235
2332039203
2214203590
1315016592
858995601
74403
75174
401961
294532
3307214282
1431656136
295493
268436336
676
401625
8866
2863350966
43395
145180
1431813277
9308
991
684734
51125
100260
3156226310
1567652964
369554
158980
995876
1073755946
572666217
1102157
3406057794
2310383
1073743423
1744897443
1879135067
2991588864
2298553151
1431657883
693053
4244637336
3996400909
347084
3579142161
415660
139464
3515
1188954
1073744427
3681400750
263263
1812360
1543525101
198512
178087998
2550137762
654333781
25575
1073759458
271251
125765
822006
1431682478
37889
3707765263
3445470
3523219797
82602
1195419
1359662838
695811
1288490881
74858
3340289683
30544
3440160611
4022341234
12887
45388
40382
1748566384
4079084740
856719013
1986904023
1579
97874
1304
2863316359
34869
2082239861
1190694
1043050074
6319221
14730948
295279
598777
12586956
320011
83886343
2137298
3434
1346369
4270344
385059
1761714437
4203019
114759
638322
2861391879
265251
2248149423
2863338558
805437531
166809
1204669
2684508929
607538
3093311712
102617
86538
1073746627
3909305942
858993797
298502
77949
4182187539
33272
1912604058
272486
1153636268
16498
2390776726
55825
143531
4211586971
49214
3959450867
3650723300
1634
20483
2621248844
18066
493073
1198959
5147
2223057
94274
3802557477
31326
105353
4625
17732
342551
12908
1174413470
1278734
15794429
896542
710300
3822442354
1107318544
149494
14807758
52167
103285
45320
9549
97123
1145325109
2520777871
117434
4096543798
3496590440
472279
1656014959
2016795
237984
47347
1962938680
494309
101895
22432
2164240
3019898892
2298540979
3187722826
10499175
2175
27091
1581742
1097
75872
195
46874
1071234
793323
3368242496
12751
2382614456
1091578
993525
1781636
2655904
374691498
201444
805307311
620606
98165
14010
903770
49768
169937
2634033203
181526
2461815
102146
1225053084
40042
110268
681011
3451622
2165968
216456
2367495
1872630
1462470141
2114300453
2863331658
2147485975
4065903872
998788
973081320
10521086
1207964446
1491905928
604243502
2748779336
595420
1473408
4799
1698591859
114231
3681412522
362417
4280566245
906963
398797
206259
895291
982857
936210
788868
1665601
249528
994267
256519
104658
3657577772
213686
800123
891350
658434
106380
2627
340754
1073759248
45966
214350
110444
495465
1314834
3159216
1354
209689
85011
768957112
2937783846
1948716692
1155323
2741
117139
4725
1102946
536871974
245130
105368
143837
4197698
176057
2235791
4060622279
58639
50
603896
1290120
506583
254767
1145324799
3430010723
44717
3053527855
1170213469
119340
11000
106882
785795
3590445179
4200197
64745
115536
30351
608910
2119239
11513
42202
463733
100734898
4144013275
903587
213122
3138666377
1577194916
9400
3238115392
3686
4097838332
428457
37426
100100
10984
3221225607
2099122137
10037
3531605807
13449
28943
63940
98062
9777
104067
39213
228364
1000129
3613
2147485833
3319
23099
36880
2267377
2147534734
804769
1089791
1610622644
53756
1066
113281
1179159
2013296804
2488485
2046996205
33624
352241
218278424
1023417854
1288491024
6316704
2063841790
503440
4228808
8734
783
2206
663481
2357105
1160245
111187762
3728691
90530
4058331
5772
1292449
2225397283
1473341
1546326958
2762655315
2533530969
3562840
153527
799711
1056170
135492
526674
50012
1196340
1533438336
1579275
4043351797
74007
66684
197150
314613280
1587
1718021114
29107
61810
2147483670
3435987832
164089
245189
206910
89556
6816
1862336535
884772
31044
1431655826
793386
22302
2564513
2776
81969
83921
3544188430
96589
22268
10513278
3855404954
6581
794715
110144
25507
116738
1979351
579015
1331746
1717989332
33233
3067843601
1095318
11935
3958720
1377422
2505398457
282692
2147484825
7003
67382
35896
1786773684
65741
54115
964690707
154094
374041
3489665141
206
6504
838863560
1933620598
1776300
4074769535
466430639
2126829
2258974
536905874
1431669276
21
41520
142609972
13485
1334449
410666
937611
1795188393
33108
19654
34177340
29028
3565174350
82994
644245448
1978133
115640
118883
4588
31557
242315
492756
10502814
4302
295214
41003
8401912
5098
234889410
936065
2850188
20759
3797
75570
6292856
1878430
420558
21839
598619
79024
399528
33793
217878
26138
232474
1288247
2290650856
413930
75421
3255935660
4957
3579160255
82323
8723
3592451334
15979
400046
250011
66114
894386
1331
1280860
109344
109101
989597
105221
2108
903261
242696
2130714962
829746746
55380
1184838
4480
2163368
212968
17331
105403
666811
491059
66066
4144142793
76765
1326
14728350
1047186
2147484878
2516589630
306029
1006635442
713241
25401
104517
395618
68065
1281325
3535842
78078
72326
382779
3511
2147484029
2969573904
1897981048
810217577
83195
204747
1799466030
111885
1597415
610531
174335
703388
2147484551
3825211856
922000
594137
75794
53297
3817764003
611103
495066
1276947
41139
3221233188
33566
3221229967
715946629
613586733
99513
715945470
599913
1072755
4127196046
1345230
1631358
1602225812
29357
1288500672
91205
20334
1193426
2733175473
15625
13659
1506806672
4274390
11015
1090431
3006478276
19253
31177
26713
1610622456
2818965815
2057306
16643
1832709401
2836
10437
16825
29792
1876479
77458
3318842365
59837
2863355291
1848721620
2407539661
87700
788248
21185
140451
1447511
67044
2147502505
2353700
57499
410836
3528807871
1621111
3928000
3221274815
870
1577708
79473
218221750
1593063987
1040685
2640529513
3774880626
2667909468
393210
1148894
1778529
149264
536928265
596454
6367181
12960
298510
3221225809
402653950
1283502166
886765
2852779
3067842598
1057
97619
2950733
93319
631286512
494537
112178
206087
1084814
4058627
1473000
2376186
308269
13078
70344
116635
1073751599
4201158
2099395
2148285866
2598237
187208
13899
1491320
3951371837
2130753616
53337
1073743378
243702
8442318
170761
82771
2552234446
1329585524
22228
3333075577
1610613364
19506
115018
1879053509
888395
10527454
5835
2416065460
1269766
694477
52981
418434
296004
302101889
1403
256227
18211
536917887
425224
6861
10490740
23324
1641071
3221227223
2445304051
1081644
1828762923
905027
705419162
2466251208
798337
126447
896295
3942664842
2863331084
4206923
495123
1193058743
505830
4211181591
1458855603
689142
7885
1070573
1937768733
3208643393
168077723
289983
2593478746
9271847
1472620
1929493153
20276
509284
87426
265502
3006480584
86609
133396
13547
3103902448
8603
11185547
595926
217728
84492
44230
240583
3332239498
200573
604121
476644837
287054
925099
106213
19977
39652
105652
677997
344630
34251
1431667679
2365632585
507938
100066
954445099
1431763479
21396
94410
90006
1394
1305827235
83901057
99282
129747
592556
437328
78735
25580
3579158609
33042
10383
1883745
87952
159000
234410
919996
1374391602
18160
2863334720
1946351667
1853969813
4026560138
2863327047
2133225
173261
66462
119392
208605
3806904779
1150637496
1186076
429497783
5117
973083588
826680
3414
439630
2147484247
8412007
1318129857
3640660122
2135862
291845
38007
7809
42548
33660
4177610223
4247991209
3657436786
1006839466
6351367
666827
12902
1725
30890
4434358
53398
533189
687848
1089617
459361
667779
2852156783
2164725
400405
3875712969
3365964799
727897
789526
746602347
29994
589930
12
2160427
884538
520102260
2920482552
515735
1785978
683393161
838986469
411766
112327
15983
2657123
235086574
786731
118149
4283517341
1480567
9700
800591
58365
3514
396284
131540
1717994389
2509248007
3151956
718388
2853580275
1996567777
127695
10667
53597
703267
1930673
1252592835
8399593
462899
171479
101333
7776946
786658
3937054534
3540161077
39011
2147487911
2847
3573547523
4234388
3137442284
4504881
1886939
1678366
2004689
60321
3445623555
384544
3456387
186738352
634955
3650723076
23291
1309711
68881
234457
598607
317016
2863335200
1431656511
94760
2515746679
22731
2863369343
1610612858
661605
121877
99348
1610633026
76151
8097
4220609
159891
4521562
2685
3865490760
279079899
2401
11471
3553035
534888
4123170479
3435155238
91959
1277701
47543
5245
3059047333
2356123673
2120466
442539284
117481243
2348017
805307240
12583068
8396682
600835
1610901105
57545
687302
1006635057
1442904958
160582
735
228580
22319
390457067
17472
29167
158764
1431721710
2810189231
2906923
21229
715829904
28383
306786460
4188097856
208203
40
49543
901101
3359651
3640711796
41521
22966
1364993719
101181263
59791
2070318
41645
15642
18665
990554934
3842032930
14834404
73819
2147490188
218517
3779539005
2147498095
13475
203656
10465
22767
12400
30425
1292034918
94750
2768986
1800785
1599428489
3006489405
4230219
131858
1791517
503512323
525396
3006500143
2863339770
662570
26938
5299
60489
715882938
572496
151403
553648688
591638
982409
4211082455
2133062228
62708
3003125192
2449478795
61516
594628
1784965
1730626
615124356
2009078210
146979
201872
2122379
2454267051
51474
397250
218986
11221280
70551
2432
2284782936
375535
1607968
174670
2854950
268921
83620
2863313617
587436103
1180386
212982
4194949896
86472
4190
986981
1518346843
4292336
8388607
1065839
4008637981
40787
604052321
1000780
185582
98456
989855793
203545
3221271729
1182897
581498
18236801
6391179
137882
404436
84349
780905155
230164
3876030942
18476
198004048
2534308740
6301276
1644948
2750725
3221227692
33630437
27646
512153
966370167
1473094
1375419
1264
215787
54064
196496138
97689
399892
1915400041
2712
1013313378
4149591451
9013
2346
1067770
5172
147724
973078626
2485544895
2281703285
20926
2108543
8449723
796735
13586
656057
2791729394
859000979
3006481504
1431657509
83822
25468
38626
64989
1375510
1578308
1586247
1486713
3221225888
5391
4245979527
2147487930
3221225862
299270
2013
117508
41287
399465
704896896
1774491
3030577040
181948
3170918970
2684497254
418267
723243
402430
2147490078
118164
5100
1193011
116132
802340
121046
176573
1098716
5801769
168634
1823126674
46195
6628742
43393
2147483752
5048
44035
337226
110870
67615
577637778
2147484429
1529765
229991
4229262
503616908
117152
1380
1081030
13881
1038109833
2147492291
24853
1283557
15438
1137227
46473
467910
1298371
140743
18349
17613
3556770365
61757
6389497
785962
2350016
86914763
395393
419442478
2017460554
50905
8388968
133078
115090
805350571
2863314363
710561
589027
885702
2986664130
166602
2456146
33210
400098
14976
11288
1660946919
17809
2523901607
52589
148465
344508
67018
273579
531420
3435980271
29119
210018
9451
858993537
115890
595432
2270289
2425382
611272
2232516
3196061721
1073814109
35044
1457882
1572858
80963
6387460
2147501641
2758048811
152365
4245296
3938692
1711887
64865
497191
143110
859001945
903151
310002
1431682986
187026
19225
301920
657114303
1499900
531313
834890
939364
393538
10433
2232126541
241224
215213
94744094
3579192378
1151205
5520
225842
2454288
1396070
84787529
490870
2646326771
29624
14303
1094989
715881729
990115636
160060
65380
137339
297440
35955
29884
1073743379
94687
655556
2366459
75309
2684370494
1395007
3721746190
164257
296023
8787
672174
1189847
4142
33944
1053992
920055
17810
133452
6352503
39384
2586209
2576982867
1610614305
1288922
510549
16950
859218
3579173995
275876
3252786
2549298163
618
8396064
3607334991
36135
402666063
83179
664644
208247
3406905
1000946
805306624
3817753276
3817870416
984286
42738
401515
405541
3340534072
31431
504547
1252698937
5993390
1251798265
748496
20524
535440
24131
2505398278
1431659719
755094138
12662
6352904
15999
3347798805
143922
1868879
3937114722
10419
3755318053
696682
3116267
1431672688
1072104
2863313243
2222602
46918
1591310
19109
63238
7722
12309
3221227918
1308671693
157711
1099
1346
609257
542642
36541
2373977484
2740
619491
2166304
1126426064
1896090002
2197874384
74121
52974
3266
1225655247
58800
49839
4074
2233383097
3221365665
70314
924263
599464
281845489
790390
181583
21845
2650801324
4300869
1380172
4034929622
1983227
705872
77101
1269
57854
5795350
35113
2885684758
795299
34344
107537
2147484912
1375740130
3221235210
195778
887569
715918074
1967064
3579145706
154131
440006
352329636
1338000258
1059
458932
12475
51998
89276
203694
274377
114879
12596540
2888179450
3430
6402826
2164636934
1037615
2919289784
4411
133221
8452463
55106
1180268
2147485138
1721979
29136
10532574
715887263
28566
160778
2516585340
4211208510
233741
1459762784
92886
937492
2178183
3825543356
1845753
2037712901
66517
2349614459
2566929728
707569
788532161
145375
3355921
553
2505402065
1281002
1431718353
50908
16416
14938
2065769440
343598701
5221678
939654090
110946
4714924
103751
67908
256158
453000385
11655
3787456512
276718
51957
6384066
288827
298707
2396808436
8391268
36284
2863312854
4177550008
8414828
3898606415
797684
1837123150
223281
223127
1828739877
110457
806922
1897429
12635
629186396
1431657811
24381
2415520495
2863374957
76604
134502
2147485702
2147495181
1583239
6295075
56176
422093
1278614
1431657704
715845560
744029
2104465
4056388675
504233
1619002183
1073754384
75029
1199619889
45925
282712
206722
4202759
68041270
3674419156
12616
31576
2147336
4190
1342177600
537122841
2600609567
13381
627921
90601
3048895
3067840976
13878
1588956
494728
1089752
3758096786
8200
3758098972
14286921
78925
103224
1090523299
1605026409
903275
855639600
107919
1107296651
30667
133636
751368
4076889236
87864
6464
325080401
508087
1699
3435975119
413347
2505406645
18691
71210
10514059
3579159706
3810087092
33700
2164271
25982
2571397548
142095
2147484226
3123625299
3489706072
13508
2264943435
831220
2625646568
17860
9193
3067834480
4263194086
2143299699
903216
7129
140759
8479617
546218
496960
22031
249001
3579151409
1275177333
2840942699
1016338
3235
45690
78455
30844
655004
59277
11477110
2572131
226057737
435639
120756
3758108632
4635
715851611
4899
173538
403466
706771
5647
2147520764
2147485026
3758097223
4287
855846487
62805
3758097578
5324722
1789570832
656
652611
2152519851
190654
493001
78
57575
94521
129697
550287
2182503
502872
45252
33839
29022
743765
230229
4286358
3850371604
545499
10095
23387
66267
3362970
409047502
263279
1073742074
22222
82389
1086620
1717989071
1913487321
604823
98
2258637
2667581571
1442932
1071594
12683
4008636312
10506029
117770
3508567479
59816
128845
29364890
477219812
3052365
132751
572103732
1972720
2250289206
319242
8503872
780904223
663670
193634
691326
47140
49215
447632
1073742531
35208
613570322
3272587
3744385732
1163757
254895
8498463
1058506
2147484225
4060487407
1576378
2583
1107534559
9085
304613
889272626
109428
21051
28062
789065
1929406199
412479
33819
1227143333
2404
8497
10511946
1744831065
86903
35828
3736769
71328
3792048005
536890707
26
3457582674
2785127222
1717992857
1912614338
51949
6777
52820
717
36013
3489661272
2760712
3758098216
3221250475
7575502
788015
82831
2699741853
83315
893244
21138
3145761539
714109
110032
515
1979950151
3358442
4283136
1186622
22666
79694
24560
3006478491
1431661319
1392591063
1099190
2131759
929
1753219692
53708
1473963
920256
50014
995495
21378
83929
351
3741400998
1582358695
210649
368667
771569
667907
7157
3380610055
214341
2193678
116982
411906
202303
1879059055
86727
4204959
1094581
841528485
337212
123454
993394
26625
812915
146788
219584
1262550511
502511
3579227431
3435981223
336721
2863312257
14544175
1
897608
2196745
28167
2863314600
319025
900727
24369
1087202
1384580
3435997801
57432
3424649635
66582
26858
24079
128636
755797
114083
316297
536949090
622
3255004888
36980
1565
13555477
6433
92287
1061768
55420
2326442161
3243679
491307
66576
337417720
10609792
413950
706093
8430803
305
97624
14155805
3658301488
553513
3579191734
61968
404877
822217151
3579145976
1303004
1327510752
335643402
1475814
3238235097
118
4790
34862
6319573
7737680
43697
539216
517305152
86369
4269291456
3758100511
109600
2734801962
6351124
18567
398147
458578830
167773846
102146
21962
1431671559
2684358043
2004318782
1545959
984635
4289
16743
1745185989
873234
8390274
1677450851
41243
6392544
199892
6627432
939403
17120
201335933
3931550695
44613049
542652
6304766
1073746025
4160856261
2192770
4454007
24766
1146329
1547754071
276829334
2110076
2370855
2499817989
200786
10253
2298495467
3491222721
1442973036
210600
4316
62681
2097175674
690663773
62256
823837
3456353536
15911
3036694733
3422552217
8790
283751540
94866
1189047
45023
1390341
3941536374
23888
213648
3298371
535443
807634
1677896640
103144
2147486812
467745
3579166560
46137
3579176161
23388
110909
42872
2840942583
795810
94893
6748
9909
11648
21151
3842966877
63637
2147534535
3579140560
100430
1865223293
831802
139537
1431683314
3825601066
148356
67600
147039
24750
394786
35393
536389803
180027
11823
2030291281
786779
2348855962
184796548
2248154577
492646
2734690311
613577604
408
14295
1694511464
1571737
1800238997
1130255711
2490980
1989313
668220
1577083739
3674239059
818754632
1772639
263098
3006506818
18049
737080507
3657575202
1577220563
671147781
2161165
2203550
2168293
3842027861
225489
241642
2958147
1896860
37592
35034
312931
1986150893
87076
192743
984697
3435974494
873727489
6884
20887
1278909
1061611
30675
6389327
697262
3894503348
508591
25143
3380142
80445
1728208151
82101
839039
4453
123461
141007
33726
343731
3959423429
247
210540
57175
410427
259847
3041315
72740
1845531291
2051301
931509
1186629
95809
11345
2147488838
2684424675
100671852
208725
5465
78002
3221225658
4280716
67135285
715861147
3561040389
2863336318
130015
40770
100692078
6291650
138184
2499829158
3435981985
4043347618
2863316902
2759926
95836
452989951
17133
603207
9264
19090
9647
993915
24215
25836
298674
859006475
9898
475235
838861184
97157
1506953
1247
88178
151624
5275
982905
877171
1057276558
1572820630
108670
10530366
56408
61281
3666
1046
200937
29955
166156
12960
989
6220
549958
8392897
863295
3221228789
6610
234882219
357891
2750894
2728821801
162320
44344
78713
4212483
79192
797224
333935
5343
2080385225
2181095979
14718
494154
934363
1970869
14732153
6545
117677156
4859
744150
212071
553653201
431865
113964
14276
3221225863
117089
2176704295
4202823009
12716
71755
4078447724
94477
1613099
1973878
1191210039
24205
231360
1000002
1258300670
1150
2863316177
2296
2147547765
3873844875
1431656076
171772
3987388146
2929312498
2802073967
22150
40109
1088951
1171357232
600281
633771
838137
3573765032
13302
6335033
239664
998652
220157
1337560493
1055130
45984
7095379
2399143688
6568149
22054
2818142
894017
805311367
785734
920657
20628
1409355212
4138
303407
4060283367
2365641636
1156615
3690989363
6400195
469755
70658
798300
1454860
257019
8272
4215365
71521
1227797
3510697079
3579145899
237897
17582
3020068406
321496
2181186200
668112335
1215885
6813
15279
15363
200438
3579143828
27664
2364062
2147490268
8481892
2967903192
406168
3422556744
48170
1786774620
42962
177527
79043
53748
6097355
8733
168007
761372
715850094
209414
352399963
3436060433
6799726
1610614179
426442
172815
84416
788586885
3817870537
2023898636
211091
3623878977
53011
665876
6287774
1149
3120562601
86598
123101
3972553068
925482
7987
127205
188379
14052
1721641
12672693
246025
22478
7380
8434576
884289
300169
320742
5851
2863318097
216902
132146
262411
55993
625122
235254
858995166
33611505
176391
41965
87202
589015
408998
49001
917010
1651916998
2373120843
146271
61793
2755666936
6320687
3221228259
1431665207
4472
13179
3046745397
706021
1778385054
5311
1080414
1090742310
2981
664480977
5010
71382
13457
8484
2113627
1073752056
429517928
1593880062
1040690633
39158
2158718
1277696
700275
3886051876
3221229947
100844
1073744092
517852
1642491163
3053280
117261
2125115701
72757
3774938940
792757429
108543
2423375818
1723
3221226891
688522
72391
2069036431
3457563519
704638
212819
4143975230
10717135
1392046
82242
599035937
268839986
8860
2520809474
801900
3221246767
256035
3192238
1595236307
33815
585248
4716038
822151
243111
3933446
120281
4200620147
8404855
4516629
1476429346
475964
1789570029
4010315857
44040
715828085
741697
710372
715851797
1001463
897817
4253052867
45153
34008
3047285
7406
12840
2501270169
33303
3221267495
4292583
848414
842
3758099737
252572
61780
53816
276070
197142
6318743
3431782734
1258695186
3817779906
3576042119
16347
42445
606105394
1330964
16317
19125
21354
1571
704657251
8300
94511
64927
1089
1020340
1431657809
34470
1671671
217132
1795185291
299374
1409370841
2365588042
71471
15568
24767
5150125
1289933300
1594179962
1503240740
292358845
81392
4239100
399476
2576982031
2684409245
1560382957
166462
2533497983
3436008260
409242
66567
38661
138878
541492
2600470464
2863312878
33907
333433
30754
1358954909
198296703
1644285938
64209
28893
86945
846
1071
1777624
12765587
3390056133
234995820
297175
552
593620
12686
11998
169898
116164
103185
15718
10417
2499806842
677093
26052
3282288
1356303
1172178
295842
3579144053
6295042
167901242
464257
19829
8396757
299059
2863425209
1431930817
10369
1795162563
1073753162
29381
27123
45331
241621
157820
10536607
6215
4077653295
111935
689168111
10573988
73674
